Size:56961, Duration(usec):132795
Size:48602, Duration(usec):69404
Size:152517, Duration(usec):816212
Size:48742, Duration(usec):112425
Size:73841, Duration(usec):281449
Size:436987, Duration(usec):2594641
Size:749494, Duration(usec):4655039
Size:21630, Duration(usec):32984
Size:2512219, Duration(usec):15656717
Size:1896962, Duration(usec):12208485
Size:28432, Duration(usec):76899
Size:10478, Duration(usec):14511879
Size:1861328, Duration(usec):14316123
Size:55554, Duration(usec):217559
Size:21740, Duration(usec):38740
Size:4718048, Duration(usec):31069102
Size:592599, Duration(usec):12804496
Size:11302, Duration(usec):4670261
Size:1553795, Duration(usec):9992676
Size:74, Duration(usec):34277
Size:4902, Duration(usec):1657060
Size:3781362, Duration(usec):24979108
Size:4165940, Duration(usec):27502904
Size:223952, Duration(usec):20629816
Size:21497, Duration(usec):20567444
Size:595692, Duration(usec):3602743
Size:535871, Duration(usec):25983864
Size:17730939, Duration(usec):118214527
Size:8851364, Duration(usec):78126690
Size:3898, Duration(usec):20051
Size:4822459, Duration(usec):32081720
Size:527077, Duration(usec):3225620
Size:5576341, Duration(usec):37292854
Size:6303, Duration(usec):29873296
Size:17252, Duration(usec):505245
Size:29109, Duration(usec):73033
Size:55982, Duration(usec):139640
Size:25861, Duration(usec):108947550
Size:62129, Duration(usec):7959403
Size:20467, Duration(usec):30792096
Size:37434, Duration(usec):22741164
Size:43493, Duration(usec):103294945
Size:42906, Duration(usec):66285826
Size:2350160, Duration(usec):17910047
Size:29660, Duration(usec):102456724
Size:24263, Duration(usec):7674774
Size:16241, Duration(usec):102064005
Size:4896, Duration(usec):34406
Size:47151, Duration(usec):140683
Size:2533, Duration(usec):98683584
