Size:56961, Duration(usec):87410
Size:48602, Duration(usec):53723
Size:152517, Duration(usec):535888
Size:48742, Duration(usec):128418
Size:73841, Duration(usec):243202
Size:436987, Duration(usec):2422272
Size:749494, Duration(usec):4408352
Size:21630, Duration(usec):31863
Size:2512219, Duration(usec):16116153
Size:1896962, Duration(usec):11962246
Size:28432, Duration(usec):66036
Size:10478, Duration(usec):15138616
Size:1861328, Duration(usec):12192493
Size:55554, Duration(usec):239289
Size:21740, Duration(usec):34943
Size:4718048, Duration(usec):31757384
Size:592599, Duration(usec):12619353
Size:11302, Duration(usec):4488129
Size:1553795, Duration(usec):9418001
Size:74, Duration(usec):39677
Size:4902, Duration(usec):2283776
Size:3781362, Duration(usec):24122770
Size:4165940, Duration(usec):27159768
Size:223952, Duration(usec):21317719
Size:21497, Duration(usec):21261003
Size:595692, Duration(usec):3552995
Size:535871, Duration(usec):25033689
Size:17730939, Duration(usec):117538398
Size:8851364, Duration(usec):76949423
Size:3898, Duration(usec):8951
Size:4822459, Duration(usec):31022916
Size:527077, Duration(usec):2936236
Size:5576341, Duration(usec):36210598
Size:6303, Duration(usec):28958126
Size:17252, Duration(usec):272665
Size:29109, Duration(usec):71027
Size:55982, Duration(usec):65265
Size:25861, Duration(usec):108405179
Size:62129, Duration(usec):8641015
Size:20467, Duration(usec):29827745
Size:37434, Duration(usec):22056893
Size:43493, Duration(usec):103011353
Size:42906, Duration(usec):65217084
Size:2350160, Duration(usec):18185776
Size:29660, Duration(usec):102263709
Size:24263, Duration(usec):7592380
Size:16241, Duration(usec):101871013
Size:4896, Duration(usec):22403
Size:47151, Duration(usec):45809
Size:2533, Duration(usec):98561867
