Size:56961, Duration(usec):142554
Size:48602, Duration(usec):57282
Size:152517, Duration(usec):824780
Size:48742, Duration(usec):79821
Size:73841, Duration(usec):329419
Size:436987, Duration(usec):2655010
Size:749494, Duration(usec):4656890
Size:21630, Duration(usec):31443
Size:2512219, Duration(usec):16590794
Size:1896962, Duration(usec):12289752
Size:28432, Duration(usec):122846
Size:10478, Duration(usec):15480832
Size:1861328, Duration(usec):12386182
Size:55554, Duration(usec):305950
Size:21740, Duration(usec):97069
Size:4718048, Duration(usec):31885326
Size:592599, Duration(usec):12380243
Size:11302, Duration(usec):4722413
Size:1553795, Duration(usec):10088639
Size:74, Duration(usec):51726
Size:4902, Duration(usec):2628742
Size:3781362, Duration(usec):24600501
Size:4165940, Duration(usec):27364298
Size:223952, Duration(usec):21456864
Size:21497, Duration(usec):21219700
Size:595692, Duration(usec):3554533
Size:535871, Duration(usec):25370635
Size:17730939, Duration(usec):115395427
Size:8851364, Duration(usec):76939700
Size:3898, Duration(usec):17491
Size:4822459, Duration(usec):31864231
Size:527077, Duration(usec):3234365
Size:5576341, Duration(usec):37536602
Size:6303, Duration(usec):30372965
Size:17252, Duration(usec):459975
Size:29109, Duration(usec):65008
Size:55982, Duration(usec):112493
Size:25861, Duration(usec):106143373
Size:62129, Duration(usec):8599581
Size:20467, Duration(usec):31032617
Size:37434, Duration(usec):23287889
Size:43493, Duration(usec):100842009
Size:42906, Duration(usec):65203483
Size:2350160, Duration(usec):18474183
Size:29660, Duration(usec):100018537
Size:24263, Duration(usec):7627477
Size:16241, Duration(usec):99794500
Size:4896, Duration(usec):48110
Size:47151, Duration(usec):74242
Size:2533, Duration(usec):96412792
