Size:56961, Duration(usec):68641
Size:48602, Duration(usec):43731
Size:152517, Duration(usec):299262
Size:48742, Duration(usec):51498
Size:73841, Duration(usec):114266
Size:436987, Duration(usec):1858506
Size:749494, Duration(usec):3950016
Size:21630, Duration(usec):52625
Size:2512219, Duration(usec):15954852
Size:1896962, Duration(usec):11552140
Size:28432, Duration(usec):103639
Size:10478, Duration(usec):14832836
Size:1861328, Duration(usec):11603616
Size:55554, Duration(usec):162137
Size:21740, Duration(usec):42955
Size:4718048, Duration(usec):30693148
Size:592599, Duration(usec):11753813
Size:11302, Duration(usec):4102671
Size:1553795, Duration(usec):10322007
Size:74, Duration(usec):97523
Size:4902, Duration(usec):1978017
Size:3781362, Duration(usec):23289796
Size:4165940, Duration(usec):26915713
Size:223952, Duration(usec):20268529
Size:21497, Duration(usec):20168479
Size:595692, Duration(usec):3322584
Size:535871, Duration(usec):24004870
Size:17730939, Duration(usec):114425481
Size:8851364, Duration(usec):76493305
Size:3898, Duration(usec):20458
Size:4822459, Duration(usec):30537323
Size:527077, Duration(usec):2478353
Size:5576341, Duration(usec):36883686
Size:6303, Duration(usec):28328886
Size:17252, Duration(usec):249343
Size:29109, Duration(usec):83105
Size:55982, Duration(usec):108130
Size:25861, Duration(usec):105279991
Size:62129, Duration(usec):7530036
Size:20467, Duration(usec):30413928
Size:37434, Duration(usec):21617355
Size:43493, Duration(usec):99932890
Size:42906, Duration(usec):64792492
Size:2350160, Duration(usec):17706922
Size:29660, Duration(usec):99215474
Size:24263, Duration(usec):7302253
Size:16241, Duration(usec):98915857
Size:4896, Duration(usec):40334
Size:47151, Duration(usec):130788
Size:2533, Duration(usec):95534136
