Size:56961, Duration(usec):286043
Size:48602, Duration(usec):212090
Size:152517, Duration(usec):905435
Size:48742, Duration(usec):213940
Size:73841, Duration(usec):395970
Size:436987, Duration(usec):2738260
Size:749494, Duration(usec):4773046
Size:21630, Duration(usec):31604
Size:2512219, Duration(usec):16878077
Size:1896962, Duration(usec):12676506
Size:28432, Duration(usec):86123
Size:10478, Duration(usec):15878254
Size:1861328, Duration(usec):12419570
Size:55554, Duration(usec):255026
Size:21740, Duration(usec):39030
Size:4718048, Duration(usec):31710316
Size:592599, Duration(usec):12922042
Size:11302, Duration(usec):6165478
Size:1553795, Duration(usec):10045085
Size:74, Duration(usec):23102
Size:4902, Duration(usec):4906469
Size:3781362, Duration(usec):24843381
Size:4165940, Duration(usec):26881750
Size:223952, Duration(usec):22984644
Size:21497, Duration(usec):22974771
Size:595692, Duration(usec):3735621
Size:535871, Duration(usec):25955703
Size:17730939, Duration(usec):119066978
Size:8851364, Duration(usec):79489475
Size:3898, Duration(usec):20175
Size:4822459, Duration(usec):31889306
Size:527077, Duration(usec):3460612
Size:5576341, Duration(usec):37070906
Size:6303, Duration(usec):30005084
Size:17252, Duration(usec):1023017
Size:29109, Duration(usec):38397
Size:55982, Duration(usec):213174
Size:25861, Duration(usec):111214544
Size:62129, Duration(usec):12225842
Size:20467, Duration(usec):31550185
Size:37434, Duration(usec):24085417
Size:43493, Duration(usec):106504343
Size:42906, Duration(usec):69447239
Size:2350160, Duration(usec):22887443
Size:29660, Duration(usec):105842542
Size:24263, Duration(usec):10177098
Size:16241, Duration(usec):105523474
Size:4896, Duration(usec):18805
Size:47151, Duration(usec):221472
Size:2533, Duration(usec):102619413
