Size:56961, Duration(usec):304340
Size:48602, Duration(usec):168678
Size:152517, Duration(usec):879042
Size:48742, Duration(usec):135417
Size:73841, Duration(usec):437716
Size:436987, Duration(usec):2686370
Size:749494, Duration(usec):4615418
Size:21630, Duration(usec):55475
Size:2512219, Duration(usec):16620553
Size:1896962, Duration(usec):12608969
Size:28432, Duration(usec):52732
Size:10478, Duration(usec):15630517
Size:1861328, Duration(usec):12417887
Size:55554, Duration(usec):147133
Size:21740, Duration(usec):61439
Size:4718048, Duration(usec):31107107
Size:592599, Duration(usec):12897205
Size:11302, Duration(usec):6125143
Size:1553795, Duration(usec):9649171
Size:74, Duration(usec):22093
Size:4902, Duration(usec):4620622
Size:3781362, Duration(usec):23524460
Size:4165940, Duration(usec):26900856
Size:223952, Duration(usec):22388449
Size:21497, Duration(usec):22226455
Size:595692, Duration(usec):3626967
Size:535871, Duration(usec):24604867
Size:17730939, Duration(usec):118554074
Size:8851364, Duration(usec):77718208
Size:3898, Duration(usec):484153
Size:4822459, Duration(usec):32040704
Size:527077, Duration(usec):3251177
Size:5576341, Duration(usec):36204285
Size:6303, Duration(usec):30220939
Size:17252, Duration(usec):920146
Size:29109, Duration(usec):122653
Size:55982, Duration(usec):185618
Size:25861, Duration(usec):110630865
Size:62129, Duration(usec):11468791
Size:20467, Duration(usec):30782642
Size:37434, Duration(usec):24150389
Size:43493, Duration(usec):106197210
Size:42906, Duration(usec):67723419
Size:2350160, Duration(usec):22941214
Size:29660, Duration(usec):105496944
Size:24263, Duration(usec):10220023
Size:16241, Duration(usec):105239730
Size:4896, Duration(usec):27031
Size:47151, Duration(usec):206099
Size:2533, Duration(usec):102335674
