Size:56961, Duration(usec):281775
Size:48602, Duration(usec):195209
Size:152517, Duration(usec):888962
Size:48742, Duration(usec):203464
Size:73841, Duration(usec):397519
Size:436987, Duration(usec):2722521
Size:749494, Duration(usec):4806570
Size:21630, Duration(usec):53164
Size:2512219, Duration(usec):16830776
Size:1896962, Duration(usec):12414088
Size:28432, Duration(usec):83038
Size:10478, Duration(usec):15838571
Size:1861328, Duration(usec):12688588
Size:55554, Duration(usec):258261
Size:21740, Duration(usec):81453
Size:4718048, Duration(usec):31492374
Size:592599, Duration(usec):13184716
Size:11302, Duration(usec):6021087
Size:1553795, Duration(usec):10371821
Size:74, Duration(usec):18334
Size:4902, Duration(usec):4821150
Size:3781362, Duration(usec):25712652
Size:4165940, Duration(usec):27016388
Size:223952, Duration(usec):22758435
Size:21497, Duration(usec):22685715
Size:595692, Duration(usec):3784175
Size:535871, Duration(usec):26804075
Size:17730939, Duration(usec):117847658
Size:8851364, Duration(usec):80425076
Size:3898, Duration(usec):44120
Size:4822459, Duration(usec):32258785
Size:527077, Duration(usec):3698369
Size:5576341, Duration(usec):37283927
Size:6303, Duration(usec):30374522
Size:17252, Duration(usec):1283611
Size:29109, Duration(usec):317827
Size:55982, Duration(usec):340173
Size:25861, Duration(usec):109907483
Size:62129, Duration(usec):11916651
Size:20467, Duration(usec):31701389
Size:37434, Duration(usec):24271980
Size:43493, Duration(usec):105494247
Size:42906, Duration(usec):70307418
Size:2350160, Duration(usec):23233845
Size:29660, Duration(usec):104778366
Size:24263, Duration(usec):10214883
Size:16241, Duration(usec):104663697
Size:4896, Duration(usec):28249
Size:47151, Duration(usec):262942
Size:2533, Duration(usec):101759643
