Size:56961, Duration(usec):310435
Size:48602, Duration(usec):110183
Size:152517, Duration(usec):789658
Size:48742, Duration(usec):88268
Size:73841, Duration(usec):364828
Size:436987, Duration(usec):2515729
Size:749494, Duration(usec):4311935
Size:21630, Duration(usec):32140
Size:2512219, Duration(usec):16757332
Size:1896962, Duration(usec):12023643
Size:28432, Duration(usec):59685
Size:10478, Duration(usec):15780354
Size:1861328, Duration(usec):12065168
Size:55554, Duration(usec):69699
Size:21740, Duration(usec):30125
Size:4718048, Duration(usec):30535670
Size:592599, Duration(usec):12953456
Size:11302, Duration(usec):5696073
Size:1553795, Duration(usec):8768792
Size:74, Duration(usec):18271
Size:4902, Duration(usec):4762835
Size:3781362, Duration(usec):25510687
Size:4165940, Duration(usec):26525813
Size:223952, Duration(usec):21802342
Size:21497, Duration(usec):21700861
Size:595692, Duration(usec):3325142
Size:535871, Duration(usec):26523750
Size:17730939, Duration(usec):119469910
Size:8851364, Duration(usec):80167139
Size:3898, Duration(usec):17077
Size:4822459, Duration(usec):31748964
Size:527077, Duration(usec):3220038
Size:5576341, Duration(usec):36937295
Size:6303, Duration(usec):29872325
Size:17252, Duration(usec):767251
Size:29109, Duration(usec):49506
Size:55982, Duration(usec):157335
Size:25861, Duration(usec):111530050
Size:62129, Duration(usec):10927428
Size:20467, Duration(usec):31488598
Size:37434, Duration(usec):23950338
Size:43493, Duration(usec):106780749
Size:42906, Duration(usec):69998322
Size:2350160, Duration(usec):21897678
Size:29660, Duration(usec):106064878
Size:24263, Duration(usec):9784102
Size:16241, Duration(usec):105765843
Size:4896, Duration(usec):45018
Size:47151, Duration(usec):128799
Size:2533, Duration(usec):102861788
