Size:56961, Duration(usec):312481
Size:48602, Duration(usec):222982
Size:152517, Duration(usec):930535
Size:48742, Duration(usec):196219
Size:73841, Duration(usec):420950
Size:436987, Duration(usec):3083432
Size:749494, Duration(usec):4695737
Size:21630, Duration(usec):123014
Size:2512219, Duration(usec):15994887
Size:1896962, Duration(usec):10281335
Size:28432, Duration(usec):454088
Size:10478, Duration(usec):15010319
Size:1861328, Duration(usec):12487528
Size:55554, Duration(usec):358087
Size:21740, Duration(usec):143973
Size:4718048, Duration(usec):30352027
Size:592599, Duration(usec):13761991
Size:11302, Duration(usec):3935902
Size:1553795, Duration(usec):14820969
Size:74, Duration(usec):26752
Size:4902, Duration(usec):4164769
Size:3781362, Duration(usec):27983969
Size:4165940, Duration(usec):27225612
Size:223952, Duration(usec):21609455
Size:21497, Duration(usec):21614976
Size:595692, Duration(usec):3893554
Size:535871, Duration(usec):29260708
Size:17730939, Duration(usec):119748522
Size:8851364, Duration(usec):80755104
Size:3898, Duration(usec):33968
Size:4822459, Duration(usec):32610152
Size:527077, Duration(usec):3376461
Size:5576341, Duration(usec):38201053
Size:6303, Duration(usec):30710680
Size:17252, Duration(usec):954174
Size:29109, Duration(usec):83816
Size:55982, Duration(usec):247400
Size:25861, Duration(usec):111855230
Size:62129, Duration(usec):10849150
Size:20467, Duration(usec):32618530
Size:37434, Duration(usec):24615705
Size:43493, Duration(usec):107152063
Size:42906, Duration(usec):70547329
Size:2350160, Duration(usec):21697676
Size:29660, Duration(usec):106482770
Size:24263, Duration(usec):10446718
Size:16241, Duration(usec):106200478
Size:4896, Duration(usec):26180
Size:47151, Duration(usec):230768
Size:2533, Duration(usec):103296402
