Size:56961, Duration(usec):302883
Size:48602, Duration(usec):233125
Size:152517, Duration(usec):926120
Size:48742, Duration(usec):245977
Size:73841, Duration(usec):420749
Size:436987, Duration(usec):3057977
Size:749494, Duration(usec):4805533
Size:21630, Duration(usec):39020
Size:2512219, Duration(usec):18522988
Size:1896962, Duration(usec):12312388
Size:28432, Duration(usec):25373
Size:10478, Duration(usec):17523172
Size:1861328, Duration(usec):12701161
Size:55554, Duration(usec):380516
Size:21740, Duration(usec):132938
Size:4718048, Duration(usec):32230432
Size:592599, Duration(usec):14265948
Size:11302, Duration(usec):5834417
Size:1553795, Duration(usec):11115513
Size:74, Duration(usec):21264
Size:4902, Duration(usec):6505711
Size:3781362, Duration(usec):24258509
Size:4165940, Duration(usec):27186954
Size:223952, Duration(usec):23703177
Size:21497, Duration(usec):24085315
Size:595692, Duration(usec):4191972
Size:535871, Duration(usec):25644985
Size:17730939, Duration(usec):119163131
Size:8851364, Duration(usec):79448856
Size:3898, Duration(usec):25023
Size:4822459, Duration(usec):31548013
Size:527077, Duration(usec):3855192
Size:5576341, Duration(usec):37872278
Size:6303, Duration(usec):29788502
Size:17252, Duration(usec):1524242
Size:29109, Duration(usec):436586
Size:55982, Duration(usec):481691
Size:25861, Duration(usec):111334056
Size:62129, Duration(usec):13236358
Size:20467, Duration(usec):32289724
Size:37434, Duration(usec):24359244
Size:43493, Duration(usec):106615515
Size:42906, Duration(usec):69450414
Size:2350160, Duration(usec):23328148
Size:29660, Duration(usec):105990818
Size:24263, Duration(usec):10408377
Size:16241, Duration(usec):105693341
Size:4896, Duration(usec):40582
Size:47151, Duration(usec):251787
Size:2533, Duration(usec):102789266
