Size:56961, Duration(usec):270357
Size:48602, Duration(usec):77745
Size:152517, Duration(usec):795930
Size:48742, Duration(usec):76879
Size:73841, Duration(usec):432264
Size:436987, Duration(usec):3092557
Size:749494, Duration(usec):4559132
Size:21630, Duration(usec):164312
Size:2512219, Duration(usec):16605527
Size:1896962, Duration(usec):12345904
Size:28432, Duration(usec):529430
Size:10478, Duration(usec):15613325
Size:1861328, Duration(usec):12465541
Size:55554, Duration(usec):285390
Size:21740, Duration(usec):104022
Size:4718048, Duration(usec):31046081
Size:592599, Duration(usec):12824530
Size:11302, Duration(usec):5880713
Size:1553795, Duration(usec):10658959
Size:74, Duration(usec):10584
Size:4902, Duration(usec):4649141
Size:3781362, Duration(usec):25423988
Size:4165940, Duration(usec):27158824
Size:223952, Duration(usec):22286751
Size:21497, Duration(usec):22188265
Size:595692, Duration(usec):4252566
Size:535871, Duration(usec):26508269
Size:17730939, Duration(usec):116934244
Size:8851364, Duration(usec):80162711
Size:3898, Duration(usec):5129
Size:4822459, Duration(usec):31561540
Size:527077, Duration(usec):1848354
Size:5576341, Duration(usec):37309068
Size:6303, Duration(usec):29852703
Size:17252, Duration(usec):608234
Size:29109, Duration(usec):41677
Size:55982, Duration(usec):94472
Size:25861, Duration(usec):108994015
Size:62129, Duration(usec):11983443
Size:20467, Duration(usec):31725254
Size:37434, Duration(usec):24465820
Size:43493, Duration(usec):105244371
Size:42906, Duration(usec):70122376
Size:2350160, Duration(usec):23256044
Size:29660, Duration(usec):104522149
Size:24263, Duration(usec):10436846
Size:16241, Duration(usec):104179006
Size:4896, Duration(usec):4796
Size:47151, Duration(usec):84668
Size:2533, Duration(usec):101274934
