Size:56961, Duration(usec):310033
Size:48602, Duration(usec):227433
Size:152517, Duration(usec):927293
Size:48742, Duration(usec):229241
Size:73841, Duration(usec):422899
Size:436987, Duration(usec):3094001
Size:749494, Duration(usec):4776802
Size:21630, Duration(usec):154814
Size:2512219, Duration(usec):11520809
Size:1896962, Duration(usec):12507306
Size:28432, Duration(usec):613133
Size:10478, Duration(usec):10962433
Size:1861328, Duration(usec):13428446
Size:55554, Duration(usec):349724
Size:21740, Duration(usec):119544
Size:4718048, Duration(usec):32180455
Size:592599, Duration(usec):15524947
Size:11302, Duration(usec):5958285
Size:1553795, Duration(usec):10609080
Size:74, Duration(usec):16140
Size:4902, Duration(usec):480670
Size:3781362, Duration(usec):25556644
Size:4165940, Duration(usec):27584780
Size:223952, Duration(usec):23690301
Size:21497, Duration(usec):23629229
Size:595692, Duration(usec):4266726
Size:535871, Duration(usec):26397313
Size:17730939, Duration(usec):120223068
Size:8851364, Duration(usec):80321770
Size:3898, Duration(usec):12629
Size:4822459, Duration(usec):30708512
Size:527077, Duration(usec):3577752
Size:5576341, Duration(usec):37721981
Size:6303, Duration(usec):28837044
Size:17252, Duration(usec):1140168
Size:29109, Duration(usec):151454
Size:55982, Duration(usec):265195
Size:25861, Duration(usec):112322179
Size:62129, Duration(usec):12823799
Size:20467, Duration(usec):32233565
Size:37434, Duration(usec):23121388
Size:43493, Duration(usec):107512766
Size:42906, Duration(usec):70178740
Size:2350160, Duration(usec):23225911
Size:29660, Duration(usec):106828569
Size:24263, Duration(usec):10600360
Size:16241, Duration(usec):106500632
Size:4896, Duration(usec):20862
Size:47151, Duration(usec):248390
Size:2533, Duration(usec):103596550
