Size:56961, Duration(usec):53457
Size:48602, Duration(usec):49930
Size:152517, Duration(usec):560648
Size:48742, Duration(usec):82343
Size:73841, Duration(usec):325994
Size:436987, Duration(usec):2681546
Size:749494, Duration(usec):4178209
Size:21630, Duration(usec):121163
Size:2512219, Duration(usec):16692289
Size:1896962, Duration(usec):12002226
Size:28432, Duration(usec):402229
Size:10478, Duration(usec):15692486
Size:1861328, Duration(usec):12743184
Size:55554, Duration(usec):101866
Size:21740, Duration(usec):82773
Size:4718048, Duration(usec):29061278
Size:592599, Duration(usec):12896573
Size:11302, Duration(usec):5664745
Size:1553795, Duration(usec):9371667
Size:74, Duration(usec):18916
Size:4902, Duration(usec):4675022
Size:3781362, Duration(usec):24704391
Size:4165940, Duration(usec):26741379
Size:223952, Duration(usec):20328003
Size:21497, Duration(usec):20287836
Size:595692, Duration(usec):3759701
Size:535871, Duration(usec):25851344
Size:17730939, Duration(usec):118373738
Size:8851364, Duration(usec):80002030
Size:3898, Duration(usec):20553
Size:4822459, Duration(usec):31223979
Size:527077, Duration(usec):3553856
Size:5576341, Duration(usec):37247821
Size:6303, Duration(usec):29332098
Size:17252, Duration(usec):1139186
Size:29109, Duration(usec):120039
Size:55982, Duration(usec):99286
Size:25861, Duration(usec):110584373
Size:62129, Duration(usec):9538858
Size:20467, Duration(usec):31650047
Size:37434, Duration(usec):23586330
Size:43493, Duration(usec):105959554
Size:42906, Duration(usec):69971043
Size:2350160, Duration(usec):20607823
Size:29660, Duration(usec):105403978
Size:24263, Duration(usec):10176148
Size:16241, Duration(usec):105100116
Size:4896, Duration(usec):19259
Size:47151, Duration(usec):103675
Size:2533, Duration(usec):102202369
