Size:56961, Duration(usec):1567318
Size:48602, Duration(usec):1064806
Size:152517, Duration(usec):2000320
Size:48742, Duration(usec):641378
Size:73841, Duration(usec):1274174
Size:436987, Duration(usec):5445419
Size:749494, Duration(usec):7486651
Size:21630, Duration(usec):116050
Size:2512219, Duration(usec):18763165
Size:1896962, Duration(usec):16331552
Size:28432, Duration(usec):169370
Size:10478, Duration(usec):15293215
Size:1861328, Duration(usec):17134344
Size:55554, Duration(usec):274938
Size:21740, Duration(usec):199929
Size:4718048, Duration(usec):42213570
Size:592599, Duration(usec):9474445
Size:11302, Duration(usec):355218
Size:1553795, Duration(usec):6976048
Size:74, Duration(usec):39422
Size:4902, Duration(usec):41048
Size:3781362, Duration(usec):37799545
Size:4165940, Duration(usec):35328705
Size:223952, Duration(usec):7316548
Size:21497, Duration(usec):6593344
Size:595692, Duration(usec):4242535
Size:535871, Duration(usec):34937322
Size:17730939, Duration(usec):151654818
Size:8851364, Duration(usec):89382260
Size:3898, Duration(usec):326257
Size:4822459, Duration(usec):39610958
Size:527077, Duration(usec):4935615
Size:5576341, Duration(usec):25894790
Size:6303, Duration(usec):32963381
Size:17252, Duration(usec):159346
Size:29109, Duration(usec):305303
Size:55982, Duration(usec):310923
Size:25861, Duration(usec):123923494
Size:62129, Duration(usec):351885
Size:20467, Duration(usec):6319471
Size:37434, Duration(usec):11711068
Size:43493, Duration(usec):107001695
Size:42906, Duration(usec):53587447
Size:2350160, Duration(usec):21397102
Size:29660, Duration(usec):104487378
Size:24263, Duration(usec):482003
Size:16241, Duration(usec):103512381
Size:4896, Duration(usec):79326
Size:47151, Duration(usec):495113
Size:2533, Duration(usec):93348824
