Size:56961, Duration(usec):1124024
Size:48602, Duration(usec):150738
Size:152517, Duration(usec):955398
Size:48742, Duration(usec):199552
Size:73841, Duration(usec):1224104
Size:436987, Duration(usec):2935799
Size:749494, Duration(usec):5789646
Size:21630, Duration(usec):697347
Size:2512219, Duration(usec):22211649
Size:1896962, Duration(usec):15645980
Size:28432, Duration(usec):91651
Size:10478, Duration(usec):18697154
Size:1861328, Duration(usec):7882226
Size:55554, Duration(usec):237069
Size:21740, Duration(usec):283467
Size:4718048, Duration(usec):37725632
Size:592599, Duration(usec):2793473
Size:11302, Duration(usec):436479
Size:1553795, Duration(usec):11182009
Size:74, Duration(usec):33264
Size:4902, Duration(usec):36477
Size:3781362, Duration(usec):35573091
Size:4165940, Duration(usec):31952780
Size:223952, Duration(usec):3765413
Size:21497, Duration(usec):3035233
Size:595692, Duration(usec):4903702
Size:535871, Duration(usec):32508055
Size:17730939, Duration(usec):82360014
Size:8851364, Duration(usec):88921468
Size:3898, Duration(usec):204251
Size:4822459, Duration(usec):43379420
Size:527077, Duration(usec):4089532
Size:5576341, Duration(usec):49317875
Size:6303, Duration(usec):36739526
Size:17252, Duration(usec):112816
Size:29109, Duration(usec):103278
Size:55982, Duration(usec):187498
Size:25861, Duration(usec):54642996
Size:62129, Duration(usec):316311
Size:20467, Duration(usec):29762019
Size:37434, Duration(usec):15356884
Size:43493, Duration(usec):37803179
Size:42906, Duration(usec):53185850
Size:2350160, Duration(usec):20136861
Size:29660, Duration(usec):35376096
Size:24263, Duration(usec):682935
Size:16241, Duration(usec):34213242
Size:4896, Duration(usec):79305
Size:47151, Duration(usec):344674
Size:2533, Duration(usec):24134588
