Size:56961, Duration(usec):825708
Size:48602, Duration(usec):1118578
Size:152517, Duration(usec):675150
Size:48742, Duration(usec):627528
Size:73841, Duration(usec):830449
Size:436987, Duration(usec):3238181
Size:749494, Duration(usec):4262871
Size:21630, Duration(usec):158705
Size:2512219, Duration(usec):21328493
Size:1896962, Duration(usec):15296790
Size:28432, Duration(usec):529599
Size:10478, Duration(usec):17839094
Size:1861328, Duration(usec):15170855
Size:55554, Duration(usec):227164
Size:21740, Duration(usec):256408
Size:4718048, Duration(usec):42182293
Size:592599, Duration(usec):8152443
Size:11302, Duration(usec):342571
Size:1553795, Duration(usec):14491753
Size:74, Duration(usec):33634
Size:4902, Duration(usec):32103
Size:3781362, Duration(usec):30533937
Size:4165940, Duration(usec):37037360
Size:223952, Duration(usec):7369431
Size:21497, Duration(usec):6631299
Size:595692, Duration(usec):4648360
Size:535871, Duration(usec):29339512
Size:17730939, Duration(usec):149544901
Size:8851364, Duration(usec):78209538
Size:3898, Duration(usec):132699
Size:4822459, Duration(usec):43508700
Size:527077, Duration(usec):2675405
Size:5576341, Duration(usec):48199129
Size:6303, Duration(usec):36912088
Size:17252, Duration(usec):56823
Size:29109, Duration(usec):332992
Size:55982, Duration(usec):174477
Size:25861, Duration(usec):121822825
Size:62129, Duration(usec):494581
Size:20467, Duration(usec):28762428
Size:37434, Duration(usec):15521257
Size:43493, Duration(usec):104827834
Size:42906, Duration(usec):42538090
Size:2350160, Duration(usec):20303205
Size:29660, Duration(usec):102578717
Size:24263, Duration(usec):112977
Size:16241, Duration(usec):101408080
Size:4896, Duration(usec):27403
Size:47151, Duration(usec):401964
Size:2533, Duration(usec):91244519
