Size:56961, Duration(usec):351026
Size:48602, Duration(usec):252325
Size:152517, Duration(usec):890167
Size:48742, Duration(usec):256593
Size:73841, Duration(usec):447611
Size:436987, Duration(usec):3074127
Size:749494, Duration(usec):4689382
Size:21630, Duration(usec):500372
Size:2512219, Duration(usec):16797532
Size:1896962, Duration(usec):13140740
Size:28432, Duration(usec):370707
Size:10478, Duration(usec):15728802
Size:1861328, Duration(usec):12336995
Size:55554, Duration(usec):328826
Size:21740, Duration(usec):91525
Size:4718048, Duration(usec):30784035
Size:592599, Duration(usec):13026430
Size:11302, Duration(usec):5515550
Size:1553795, Duration(usec):10209688
Size:74, Duration(usec):49095
Size:4902, Duration(usec):2889231
Size:3781362, Duration(usec):24735930
Size:4165940, Duration(usec):27497389
Size:223952, Duration(usec):20405961
Size:21497, Duration(usec):20176377
Size:595692, Duration(usec):3873992
Size:535871, Duration(usec):25677347
Size:17730939, Duration(usec):118173078
Size:8851364, Duration(usec):77667271
Size:3898, Duration(usec):14775
Size:4822459, Duration(usec):31343272
Size:527077, Duration(usec):2833333
Size:5576341, Duration(usec):36527131
Size:6303, Duration(usec):29207180
Size:17252, Duration(usec):237852
Size:29109, Duration(usec):94338
Size:55982, Duration(usec):207811
Size:25861, Duration(usec):108906116
Size:62129, Duration(usec):7516635
Size:20467, Duration(usec):30011634
Size:37434, Duration(usec):22265820
Size:43493, Duration(usec):103574074
Size:42906, Duration(usec):65809883
Size:2350160, Duration(usec):17778331
Size:29660, Duration(usec):102735317
Size:24263, Duration(usec):7676819
Size:16241, Duration(usec):102474341
Size:4896, Duration(usec):29965
Size:47151, Duration(usec):222459
Size:2533, Duration(usec):99092622
