Size:56961, Duration(usec):299025
Size:48602, Duration(usec):235761
Size:152517, Duration(usec):910844
Size:48742, Duration(usec):236968
Size:73841, Duration(usec):402045
Size:436987, Duration(usec):2996319
Size:749494, Duration(usec):4754504
Size:21630, Duration(usec):39166
Size:2512219, Duration(usec):16714922
Size:1896962, Duration(usec):12714134
Size:28432, Duration(usec):25612
Size:10478, Duration(usec):15554859
Size:1861328, Duration(usec):12738119
Size:55554, Duration(usec):301995
Size:21740, Duration(usec):56561
Size:4718048, Duration(usec):30699584
Size:592599, Duration(usec):12754671
Size:11302, Duration(usec):5111713
Size:1553795, Duration(usec):9922854
Size:74, Duration(usec):88961
Size:4902, Duration(usec):2700020
Size:3781362, Duration(usec):24579488
Size:4165940, Duration(usec):27267637
Size:223952, Duration(usec):20274667
Size:21497, Duration(usec):20257875
Size:595692, Duration(usec):3581381
Size:535871, Duration(usec):25359406
Size:17730939, Duration(usec):118060419
Size:8851364, Duration(usec):76476032
Size:3898, Duration(usec):22788
Size:4822459, Duration(usec):31809981
Size:527077, Duration(usec):3343519
Size:5576341, Duration(usec):37948081
Size:6303, Duration(usec):29693260
Size:17252, Duration(usec):614367
Size:29109, Duration(usec):164288
Size:55982, Duration(usec):296008
Size:25861, Duration(usec):108823439
Size:62129, Duration(usec):7606541
Size:20467, Duration(usec):31432696
Size:37434, Duration(usec):22666695
Size:43493, Duration(usec):103461276
Size:42906, Duration(usec):64810521
Size:2350160, Duration(usec):18045217
Size:29660, Duration(usec):102652761
Size:24263, Duration(usec):7500342
Size:16241, Duration(usec):102383285
Size:4896, Duration(usec):16785
Size:47151, Duration(usec):303946
Size:2533, Duration(usec):99001582
