Size:56961, Duration(usec):334245
Size:48602, Duration(usec):76377
Size:152517, Duration(usec):737901
Size:48742, Duration(usec):93828
Size:73841, Duration(usec):401235
Size:436987, Duration(usec):2239625
Size:749494, Duration(usec):4482239
Size:21630, Duration(usec):537421
Size:2512219, Duration(usec):17041283
Size:1896962, Duration(usec):12747801
Size:28432, Duration(usec):412731
Size:10478, Duration(usec):15904035
Size:1861328, Duration(usec):13285675
Size:55554, Duration(usec):105095
Size:21740, Duration(usec):26705
Size:4718048, Duration(usec):30466543
Size:592599, Duration(usec):13891812
Size:11302, Duration(usec):5114931
Size:1553795, Duration(usec):9640215
Size:74, Duration(usec):4924
Size:4902, Duration(usec):3049185
Size:3781362, Duration(usec):24806327
Size:4165940, Duration(usec):26011921
Size:223952, Duration(usec):20038080
Size:21497, Duration(usec):19793292
Size:595692, Duration(usec):3272233
Size:535871, Duration(usec):25688515
Size:17730939, Duration(usec):118558249
Size:8851364, Duration(usec):78504778
Size:3898, Duration(usec):15976
Size:4822459, Duration(usec):31367588
Size:527077, Duration(usec):3563042
Size:5576341, Duration(usec):37716826
Size:6303, Duration(usec):29204382
Size:17252, Duration(usec):731933
Size:29109, Duration(usec):59713
Size:55982, Duration(usec):134611
Size:25861, Duration(usec):109437085
Size:62129, Duration(usec):7172942
Size:20467, Duration(usec):31261380
Size:37434, Duration(usec):22373622
Size:43493, Duration(usec):103857528
Size:42906, Duration(usec):66629579
Size:2350160, Duration(usec):18257443
Size:29660, Duration(usec):103072986
Size:24263, Duration(usec):6391466
Size:16241, Duration(usec):102695962
Size:4896, Duration(usec):17870
Size:47151, Duration(usec):106329
Size:2533, Duration(usec):99314239
