Size:56961, Duration(usec):353260
Size:48602, Duration(usec):215943
Size:152517, Duration(usec):960053
Size:48742, Duration(usec):187704
Size:73841, Duration(usec):457037
Size:436987, Duration(usec):3009813
Size:749494, Duration(usec):4732431
Size:21630, Duration(usec):501084
Size:2512219, Duration(usec):16343784
Size:1896962, Duration(usec):12656501
Size:28432, Duration(usec):585189
Size:10478, Duration(usec):15176114
Size:1861328, Duration(usec):12333077
Size:55554, Duration(usec):301390
Size:21740, Duration(usec):48552
Size:4718048, Duration(usec):31395499
Size:592599, Duration(usec):12170731
Size:11302, Duration(usec):5074687
Size:1553795, Duration(usec):8997240
Size:74, Duration(usec):84229
Size:4902, Duration(usec):2321300
Size:3781362, Duration(usec):24536105
Size:4165940, Duration(usec):27213770
Size:223952, Duration(usec):20952590
Size:21497, Duration(usec):20791772
Size:595692, Duration(usec):3723335
Size:535871, Duration(usec):25258929
Size:17730939, Duration(usec):118420138
Size:8851364, Duration(usec):78267507
Size:3898, Duration(usec):17976
Size:4822459, Duration(usec):31887931
Size:527077, Duration(usec):3436736
Size:5576341, Duration(usec):37060830
Size:6303, Duration(usec):29710226
Size:17252, Duration(usec):655752
Size:29109, Duration(usec):131305
Size:55982, Duration(usec):289829
Size:25861, Duration(usec):109305699
Size:62129, Duration(usec):8163435
Size:20467, Duration(usec):30568268
Size:37434, Duration(usec):22726717
Size:43493, Duration(usec):103761445
Size:42906, Duration(usec):66441644
Size:2350160, Duration(usec):18100614
Size:29660, Duration(usec):102993724
Size:24263, Duration(usec):7530214
Size:16241, Duration(usec):102674929
Size:4896, Duration(usec):16893
Size:47151, Duration(usec):277901
Size:2533, Duration(usec):99293225
