Size:56961, Duration(usec):329456
Size:48602, Duration(usec):246870
Size:152517, Duration(usec):938178
Size:48742, Duration(usec):249560
Size:73841, Duration(usec):428237
Size:436987, Duration(usec):3027725
Size:749494, Duration(usec):4756032
Size:21630, Duration(usec):459438
Size:2512219, Duration(usec):15436661
Size:1896962, Duration(usec):12330158
Size:28432, Duration(usec):125927
Size:10478, Duration(usec):14269004
Size:1861328, Duration(usec):12823295
Size:55554, Duration(usec):226863
Size:21740, Duration(usec):65790
Size:4718048, Duration(usec):30842717
Size:592599, Duration(usec):13225870
Size:11302, Duration(usec):4843153
Size:1553795, Duration(usec):10038697
Size:74, Duration(usec):32917
Size:4902, Duration(usec):1414180
Size:3781362, Duration(usec):25399661
Size:4165940, Duration(usec):27192089
Size:223952, Duration(usec):20420059
Size:21497, Duration(usec):20365386
Size:595692, Duration(usec):3789558
Size:535871, Duration(usec):26003959
Size:17730939, Duration(usec):118621427
Size:8851364, Duration(usec):78400712
Size:3898, Duration(usec):12788
Size:4822459, Duration(usec):31949744
Size:527077, Duration(usec):3261559
Size:5576341, Duration(usec):37041089
Size:6303, Duration(usec):29780286
Size:17252, Duration(usec):555766
Size:29109, Duration(usec):161373
Size:55982, Duration(usec):303276
Size:25861, Duration(usec):109440779
Size:62129, Duration(usec):7743651
Size:20467, Duration(usec):30630535
Size:37434, Duration(usec):22715094
Size:43493, Duration(usec):103851404
Size:42906, Duration(usec):66546490
Size:2350160, Duration(usec):17692521
Size:29660, Duration(usec):103050966
Size:24263, Duration(usec):7520702
Size:16241, Duration(usec):102658250
Size:4896, Duration(usec):13871
Size:47151, Duration(usec):261942
Size:2533, Duration(usec):99278294
