Size:56961, Duration(usec):1167664
Size:48602, Duration(usec):176081
Size:152517, Duration(usec):1469211
Size:48742, Duration(usec):420795
Size:73841, Duration(usec):2225865
Size:436987, Duration(usec):3760264
Size:749494, Duration(usec):9033659
Size:21630, Duration(usec):191122
Size:2512219, Duration(usec):29107599
Size:1896962, Duration(usec):20008739
Size:28432, Duration(usec):226760
Size:10478, Duration(usec):28820405
Size:1861328, Duration(usec):7587986
Size:55554, Duration(usec):2172861
Size:21740, Duration(usec):2142407
Size:4718048, Duration(usec):45751655
Size:592599, Duration(usec):8544870
Size:11302, Duration(usec):16952181
Size:1553795, Duration(usec):16685596
Size:74, Duration(usec):173505
Size:4902, Duration(usec):23674990
Size:3781362, Duration(usec):41138841
Size:4165940, Duration(usec):38958747
Size:223952, Duration(usec):43477155
Size:21497, Duration(usec):43436652
Size:595692, Duration(usec):17304286
Size:535871, Duration(usec):44982172
Size:17730939, Duration(usec):95403338
Size:8851364, Duration(usec):109749323
Size:3898, Duration(usec):53412
Size:4822459, Duration(usec):57131367
Size:527077, Duration(usec):4526300
Size:5576341, Duration(usec):61522860
Size:6303, Duration(usec):56301208
Size:17252, Duration(usec):3411995
Size:29109, Duration(usec):12883297
Size:55982, Duration(usec):3708927
Size:25861, Duration(usec):91803351
Size:62129, Duration(usec):38676599
Size:20467, Duration(usec):58932467
Size:37434, Duration(usec):53572150
Size:43493, Duration(usec):89868188
Size:42906, Duration(usec):105222717
Size:2350160, Duration(usec):54784039
Size:29660, Duration(usec):89552906
Size:24263, Duration(usec):31347688
Size:16241, Duration(usec):89478725
Size:4896, Duration(usec):439311
Size:47151, Duration(usec):863645
Size:2533, Duration(usec):88123381
