Size:56961, Duration(usec):1154793
Size:48602, Duration(usec):1018066
Size:152517, Duration(usec):3577966
Size:48742, Duration(usec):483951
Size:73841, Duration(usec):382467
Size:436987, Duration(usec):4125448
Size:749494, Duration(usec):7047402
Size:21630, Duration(usec):934370
Size:2512219, Duration(usec):25334537
Size:1896962, Duration(usec):8949939
Size:28432, Duration(usec):453921
Size:10478, Duration(usec):24690484
Size:1861328, Duration(usec):18438403
Size:55554, Duration(usec):1333900
Size:21740, Duration(usec):1760875
Size:4718048, Duration(usec):46461380
Size:592599, Duration(usec):21046816
Size:11302, Duration(usec):3942416
Size:1553795, Duration(usec):14526330
Size:74, Duration(usec):148074
Size:4902, Duration(usec):16122883
Size:3781362, Duration(usec):40605107
Size:4165940, Duration(usec):33710106
Size:223952, Duration(usec):40162362
Size:21497, Duration(usec):40069124
Size:595692, Duration(usec):2266753
Size:535871, Duration(usec):44213665
Size:17730939, Duration(usec):160382787
Size:8851364, Duration(usec):110033832
Size:3898, Duration(usec):156908
Size:4822459, Duration(usec):47174523
Size:527077, Duration(usec):4166370
Size:5576341, Duration(usec):48201531
Size:6303, Duration(usec):45724195
Size:17252, Duration(usec):2258613
Size:29109, Duration(usec):82093
Size:55982, Duration(usec):1558305
Size:25861, Duration(usec):154190220
Size:62129, Duration(usec):31822857
Size:20467, Duration(usec):43914866
Size:37434, Duration(usec):41211389
Size:43493, Duration(usec):150572455
Size:42906, Duration(usec):102146388
Size:2350160, Duration(usec):45257371
Size:29660, Duration(usec):150049442
Size:24263, Duration(usec):20551020
Size:16241, Duration(usec):149782524
Size:4896, Duration(usec):107615
Size:47151, Duration(usec):585370
Size:2533, Duration(usec):147523775
