Size:56961, Duration(usec):1290177
Size:48602, Duration(usec):234178
Size:152517, Duration(usec):3264762
Size:48742, Duration(usec):850201
Size:73841, Duration(usec):2476485
Size:436987, Duration(usec):3961162
Size:749494, Duration(usec):5793207
Size:21630, Duration(usec):132767
Size:2512219, Duration(usec):21965595
Size:1896962, Duration(usec):15652346
Size:28432, Duration(usec):119453
Size:10478, Duration(usec):14930797
Size:1861328, Duration(usec):10163399
Size:55554, Duration(usec):336216
Size:21740, Duration(usec):91713
Size:4718048, Duration(usec):41403555
Size:592599, Duration(usec):2798480
Size:11302, Duration(usec):350705
Size:1553795, Duration(usec):12881815
Size:74, Duration(usec):28549
Size:4902, Duration(usec):198981
Size:3781362, Duration(usec):33336458
Size:4165940, Duration(usec):34181582
Size:223952, Duration(usec):1785267
Size:21497, Duration(usec):301505
Size:595692, Duration(usec):4492874
Size:535871, Duration(usec):20667743
Size:17730939, Duration(usec):99420116
Size:8851364, Duration(usec):78206207
Size:3898, Duration(usec):143299
Size:4822459, Duration(usec):43758191
Size:527077, Duration(usec):3845127
Size:5576341, Duration(usec):48621378
Size:6303, Duration(usec):30471069
Size:17252, Duration(usec):57282
Size:29109, Duration(usec):601022
Size:55982, Duration(usec):186425
Size:25861, Duration(usec):43798853
Size:62129, Duration(usec):1585450
Size:20467, Duration(usec):9469813
Size:37434, Duration(usec):211361
Size:43493, Duration(usec):9848101
Size:42906, Duration(usec):6592832
Size:2350160, Duration(usec):21751097
Size:29660, Duration(usec):4832028
Size:24263, Duration(usec):734599
Size:16241, Duration(usec):2431025
Size:4896, Duration(usec):40889
Size:47151, Duration(usec):299582
Size:2533, Duration(usec):343522
