Size:56961, Duration(usec):418401
Size:48602, Duration(usec):1090037
Size:152517, Duration(usec):1982705
Size:48742, Duration(usec):999594
Size:73841, Duration(usec):1543136
Size:436987, Duration(usec):3230804
Size:749494, Duration(usec):5449729
Size:21630, Duration(usec):74044
Size:2512219, Duration(usec):18761475
Size:1896962, Duration(usec):13599363
Size:28432, Duration(usec):94130
Size:10478, Duration(usec):11746938
Size:1861328, Duration(usec):16120991
Size:55554, Duration(usec):539214
Size:21740, Duration(usec):79982
Size:4718048, Duration(usec):41661629
Size:592599, Duration(usec):4970416
Size:11302, Duration(usec):274059
Size:1553795, Duration(usec):13694495
Size:74, Duration(usec):44680
Size:4902, Duration(usec):200209
Size:3781362, Duration(usec):21359908
Size:4165940, Duration(usec):35707918
Size:223952, Duration(usec):1455412
Size:21497, Duration(usec):272624
Size:595692, Duration(usec):4869467
Size:535871, Duration(usec):8239294
Size:17730939, Duration(usec):157255718
Size:8851364, Duration(usec):43364912
Size:3898, Duration(usec):200088
Size:4822459, Duration(usec):40720979
Size:527077, Duration(usec):3735281
Size:5576341, Duration(usec):47465078
Size:6303, Duration(usec):27426229
Size:17252, Duration(usec):348960
Size:29109, Duration(usec):162166
Size:55982, Duration(usec):280430
Size:25861, Duration(usec):101573645
Size:62129, Duration(usec):604156
Size:20467, Duration(usec):8355163
Size:37434, Duration(usec):211973
Size:43493, Duration(usec):67949287
Size:42906, Duration(usec):213056
Size:2350160, Duration(usec):20077575
Size:29660, Duration(usec):62816912
Size:24263, Duration(usec):779374
Size:16241, Duration(usec):60520448
Size:4896, Duration(usec):39334
Size:47151, Duration(usec):195772
Size:2533, Duration(usec):40193563
