Size:56961, Duration(usec):2144206
Size:48602, Duration(usec):734744
Size:152517, Duration(usec):1818605
Size:48742, Duration(usec):1212538
Size:73841, Duration(usec):2302180
Size:436987, Duration(usec):1505032
Size:749494, Duration(usec):5234121
Size:21630, Duration(usec):124561
Size:2512219, Duration(usec):18372680
Size:1896962, Duration(usec):14817729
Size:28432, Duration(usec):143546
Size:10478, Duration(usec):11453732
Size:1861328, Duration(usec):16318031
Size:55554, Duration(usec):90120
Size:21740, Duration(usec):26661
Size:4718048, Duration(usec):42142265
Size:592599, Duration(usec):4243457
Size:11302, Duration(usec):446401
Size:1553795, Duration(usec):12296486
Size:74, Duration(usec):15382
Size:4902, Duration(usec):247632
Size:3781362, Duration(usec):33355023
Size:4165940, Duration(usec):20848800
Size:223952, Duration(usec):1896149
Size:21497, Duration(usec):409042
Size:595692, Duration(usec):5534590
Size:535871, Duration(usec):20481912
Size:17730939, Duration(usec):156173109
Size:8851364, Duration(usec):74717772
Size:3898, Duration(usec):198157
Size:4822459, Duration(usec):38419799
Size:527077, Duration(usec):4798793
Size:5576341, Duration(usec):46725151
Size:6303, Duration(usec):25140285
Size:17252, Duration(usec):61314
Size:29109, Duration(usec):153245
Size:55982, Duration(usec):118835
Size:25861, Duration(usec):100489463
Size:62129, Duration(usec):816399
Size:20467, Duration(usec):7637591
Size:37434, Duration(usec):169970
Size:43493, Duration(usec):66430900
Size:42906, Duration(usec):3181353
Size:2350160, Duration(usec):20470877
Size:29660, Duration(usec):62383130
Size:24263, Duration(usec):46352
Size:16241, Duration(usec):59991024
Size:4896, Duration(usec):73432
Size:47151, Duration(usec):465736
Size:2533, Duration(usec):39664136
