Size:56961, Duration(usec):793250
Size:48602, Duration(usec):635600
Size:152517, Duration(usec):2847703
Size:48742, Duration(usec):472804
Size:73841, Duration(usec):348808
Size:436987, Duration(usec):4950219
Size:749494, Duration(usec):8803350
Size:21630, Duration(usec):136129
Size:2512219, Duration(usec):27099129
Size:1896962, Duration(usec):8787550
Size:28432, Duration(usec):173450
Size:10478, Duration(usec):26615507
Size:1861328, Duration(usec):19162967
Size:55554, Duration(usec):2712995
Size:21740, Duration(usec):2514941
Size:4718048, Duration(usec):43802759
Size:592599, Duration(usec):23821452
Size:11302, Duration(usec):4645642
Size:1553795, Duration(usec):15457528
Size:74, Duration(usec):115810
Size:4902, Duration(usec):19599315
Size:3781362, Duration(usec):31436182
Size:4165940, Duration(usec):33226764
Size:223952, Duration(usec):39039003
Size:21497, Duration(usec):38978083
Size:595692, Duration(usec):2271607
Size:535871, Duration(usec):33369090
Size:17730939, Duration(usec):154742177
Size:8851364, Duration(usec):100581174
Size:3898, Duration(usec):595062
Size:4822459, Duration(usec):51830623
Size:527077, Duration(usec):4855458
Size:5576341, Duration(usec):55925176
Size:6303, Duration(usec):50629390
Size:17252, Duration(usec):3659483
Size:29109, Duration(usec):129265
Size:55982, Duration(usec):3940886
Size:25861, Duration(usec):149872307
Size:62129, Duration(usec):33101072
Size:20467, Duration(usec):52391959
Size:37434, Duration(usec):46841668
Size:43493, Duration(usec):147114612
Size:42906, Duration(usec):94348842
Size:2350160, Duration(usec):47555148
Size:29660, Duration(usec):146683709
Size:24263, Duration(usec):22705285
Size:16241, Duration(usec):146558666
Size:4896, Duration(usec):112890
Size:47151, Duration(usec):385707
Size:2533, Duration(usec):144710591
