Size:56961, Duration(usec):382165
Size:48602, Duration(usec):1966750
Size:152517, Duration(usec):1687404
Size:48742, Duration(usec):1083786
Size:73841, Duration(usec):625065
Size:436987, Duration(usec):5245870
Size:749494, Duration(usec):8164412
Size:21630, Duration(usec):167450
Size:2512219, Duration(usec):12375965
Size:1896962, Duration(usec):21798052
Size:28432, Duration(usec):273985
Size:10478, Duration(usec):11883725
Size:1861328, Duration(usec):21171514
Size:55554, Duration(usec):3500349
Size:21740, Duration(usec):3363988
Size:4718048, Duration(usec):56245846
Size:592599, Duration(usec):25200592
Size:11302, Duration(usec):18584144
Size:1553795, Duration(usec):21575423
Size:74, Duration(usec):72857
Size:4902, Duration(usec):6389571
Size:3781362, Duration(usec):41477020
Size:4165940, Duration(usec):38560824
Size:223952, Duration(usec):53385420
Size:21497, Duration(usec):53356507
Size:595692, Duration(usec):18249877
Size:535871, Duration(usec):46146724
Size:17730939, Duration(usec):169739530
Size:8851364, Duration(usec):109137107
Size:3898, Duration(usec):115896
Size:4822459, Duration(usec):23620471
Size:527077, Duration(usec):5071790
Size:5576341, Duration(usec):63956230
Size:6303, Duration(usec):22682401
Size:17252, Duration(usec):3971404
Size:29109, Duration(usec):13458682
Size:55982, Duration(usec):3559716
Size:25861, Duration(usec):165777271
Size:62129, Duration(usec):48973673
Size:20467, Duration(usec):61454453
Size:37434, Duration(usec):19644441
Size:43493, Duration(usec):163413760
Size:42906, Duration(usec):104174836
Size:2350160, Duration(usec):58647645
Size:29660, Duration(usec):163096496
Size:24263, Duration(usec):30149584
Size:16241, Duration(usec):162973218
Size:4896, Duration(usec):111264
Size:47151, Duration(usec):607075
Size:2533, Duration(usec):161521100
