Size:56961, Duration(usec):193978
Size:48602, Duration(usec):1428911
Size:152517, Duration(usec):15075301
Size:48742, Duration(usec):594247
Size:73841, Duration(usec):1449300
Size:436987, Duration(usec):11487717
Size:749494, Duration(usec):37033435
Size:21630, Duration(usec):120601
Size:2512219, Duration(usec):25494754
Size:1896962, Duration(usec):81110049
Size:28432, Duration(usec):126694
Size:10478, Duration(usec):24711155
Size:1861328, Duration(usec):12446487
Size:55554, Duration(usec):10529131
Size:21740, Duration(usec):10225057
Size:4718048, Duration(usec):48457799
Size:592599, Duration(usec):15856076
Size:11302, Duration(usec):76734345
Size:1553795, Duration(usec):52152292
Size:74, Duration(usec):3144683
Size:4902, Duration(usec):16351146
Size:3781362, Duration(usec):12036274
Size:4165940, Duration(usec):80144028
Size:223952, Duration(usec):41624175
Size:21497, Duration(usec):41450815
Size:595692, Duration(usec):77434433
Size:535871, Duration(usec):11927322
Size:17730939, Duration(usec):172309337
Size:8851364, Duration(usec):36521033
Size:3898, Duration(usec):20135423
Size:4822459, Duration(usec):50505722
Size:527077, Duration(usec):32299816
Size:5576341, Duration(usec):110529037
Size:6303, Duration(usec):49028302
Size:17252, Duration(usec):30765043
Size:29109, Duration(usec):70134839
Size:55982, Duration(usec):30304690
Size:25861, Duration(usec):166274706
Size:62129, Duration(usec):32992170
Size:20467, Duration(usec):106195809
Size:37434, Duration(usec):44321257
Size:43493, Duration(usec):163283059
Size:42906, Duration(usec):28638595
Size:2350160, Duration(usec):47975775
Size:29660, Duration(usec):162823046
Size:24263, Duration(usec):67010918
Size:16241, Duration(usec):162632813
Size:4896, Duration(usec):24862247
Size:47151, Duration(usec):25217424
Size:2533, Duration(usec):160374066
